968120084144238592,komitid_fr,friends,222,11456,77,5432,Mon Feb 26 13:46:29 +0000 2018,https://t.co/phVhr5hCE0,img/968120084144238592.jpg,France
35287180,morandiniblog,friends,3405,667127,3048,206738,Sat Apr 25 19:21:48 +0000 2009,https://t.co/psKn2O2eeP,img/35287180.jpg,Paris (France)
923405388,InfoChretienne,friends,133,7239,86,10207,Sat Nov 03 15:14:21 +0000 2012,https://t.co/TZZbve7k43,img/923405388.png,
216692172,ToulouseFM,friends,593,6354,87,9950,Wed Nov 17 13:16:55 +0000 2010,https://t.co/ePc2kYOsO9,img/216692172.jpg,Toulouse
245957031,MichelJanva,friends,503,11697,151,112075,Tue Feb 01 20:42:08 +0000 2011,https://t.co/94stZ85a3l,img/245957031.jpg,
76017958,marieclaire_fr,friends,592,138462,712,50460,Mon Sep 21 12:34:48 +0000 2009,https://t.co/yjhSoEfI4W,img/76017958.jpg,Paris
1433278879,lindependantPDC,friends,102,1376,46,1856,Thu May 16 14:45:36 +0000 2013,http://t.co/uKazPweimk,img/1433278879.jpg,France - Saint-Omer
11988022,chateaubriant,friends,1234,868,35,4173,Tue Jan 08 15:26:27 +0000 2008,http://t.co/yc6yLi8Cgm,img/11988022.png,France
48644761,radio_hitwest,friends,1281,6145,74,4282,Fri Jun 19 07:50:45 +0000 2009,http://t.co/ufNRFAew18,img/48644761.jpg,France
29965737,futurasciences,friends,1350,71905,2052,51304,Thu Apr 09 11:35:32 +0000 2009,https://t.co/SjMBKKWu5J,img/29965737.jpg,Saint-Rapha?l  France
19910829,lenouvelliste,friends,105,44137,386,36327,Mon Feb 02 15:12:22 +0000 2009,https://t.co/kau8JoWlCA,img/19910829.jpg,Sion  Switzerland
1462028316,LeMoniteur77,friends,95,404,9,1758,Mon May 27 12:57:53 +0000 2013,http://t.co/t4GkVZU2dK,img/1462028316.jpg,Seine et Marne (77)
116772996,echostouquet,friends,164,3067,100,11613,Tue Feb 23 14:44:25 +0000 2010,http://t.co/jAfqe6Bn4i,img/116772996.jpg,Touquet  Berck  Montreuil
60531346,grazia_fr,friends,1382,104009,1463,67279,Mon Jul 27 08:06:06 +0000 2009,https://t.co/Pr2DZ3663S,img/60531346.jpg,France
24744541,lemondefr,friends,617,8865445,35198,339128,Mon Mar 16 18:44:51 +0000 2009,https://t.co/er70UGkbir,img/24744541.jpg,Paris
420380320,iskifr,friends,74,93,4,106,Thu Nov 24 15:08:27 +0000 2011,https://t.co/vi2jWLNjij,img/420380320.jpg,
415376566,Pourquoidocteur,friends,539,7453,305,7492,Fri Nov 18 07:52:26 +0000 2011,http://t.co/JvBjeFmlV2,img/415376566.jpg,France
1156840145213186048,GazetteNormand,friends,58,102,0,509,Thu Aug 01 08:12:38 +0000 2019,https://t.co/NJj95yaG8U,img/1156840145213186048.jpg,Rouen
69310047,NA_Pro,friends,728,11562,297,29123,Thu Aug 27 14:50:04 +0000 2009,http://t.co/4C2HFwgx,img/69310047.jpg,Paris
403296630,WeDemain,friends,1376,36403,1403,12344,Wed Nov 02 09:17:35 +0000 2011,https://t.co/QkmcKspVhU,img/403296630.jpg,Paris  France
2946581944,nuitetjour_,friends,2590,2581,67,17565,Sun Dec 28 21:55:28 +0000 2014,https://t.co/6iS6vC0pYf,img/2946581944.jpg,Paris
79453479,lyonne_fr,friends,957,9064,421,64833,Sat Oct 03 12:50:18 +0000 2009,http://t.co/7cs5qAoIsC,img/79453479.jpg,Auxerre - FRANCE
873073850270965764,Leptitsolognot,friends,0,184,11,2415,Fri Jun 09 07:06:41 +0000 2017,https://t.co/JwfLan4ZfG,img/873073850270965764.jpg,Romorantin-Lanthenay  France
18504148,Offremedia,friends,982,9730,420,23431,Wed Dec 31 10:52:05 +0000 2008,http://t.co/bksCVqFAgI,img/18504148.jpg,Paris
2981411949,LeJournaldIci,friends,430,1831,0,8785,Fri Jan 16 17:29:40 +0000 2015,https://t.co/3Tt9ILRQZx,img/2981411949.jpg,Castres  France
2895327329,CAT_Centre,friends,0,7697,161,6173,Fri Nov 28 00:03:42 +0000 2014,https://t.co/DEtyr7LChh,img/2895327329.jpg,
393350471,Villagejustice,friends,4477,30706,352,22822,Tue Oct 18 12:06:05 +0000 2011,https://t.co/5ErBfOHLRh,img/393350471.jpg,France
321870909,Psychologies_,friends,400,58879,369,12797,Wed Jun 22 08:12:28 +0000 2011,https://t.co/G3DEuf29TH,img/321870909.jpg,Paris
2742215804,TPBMpaca,friends,1094,2629,134,8882,Mon Aug 18 14:55:51 +0000 2014,http://t.co/8Tmopjn2wr,img/2742215804.jpg,Marseille  France
16096416,VogueParis,friends,0,2414370,11244,128775,Tue Sep 02 13:31:00 +0000 2008,http://t.co/7IflwLyv9w,img/16096416.png,Paris  France
3332293635,LePatrioteBVS,friends,139,766,13,724,Thu Jun 18 09:44:26 +0000 2015,https://t.co/7AqREhofJh,img/3332293635.jpg,Villefranche / Beaujolais
300897631,_LeBonbon,friends,880,52567,673,10231,Wed May 18 14:54:46 +0000 2011,,img/300897631.jpg,Paris
3493670114,TopoRevue,friends,1633,2343,62,990,Tue Sep 08 14:03:50 +0000 2015,https://t.co/rUSUhND7oT,img/3493670114.jpg,Paris  Ile-de-France
1225432821470244865,GazetteMoselle,friends,0,7,0,221,Thu Feb 06 14:55:38 +0000 2020,,img/1225432821470244865.jpg,
754958216585420800,lesmarches,friends,79,1186,28,14356,Mon Jul 18 08:37:20 +0000 2016,https://t.co/zsvrghqpOV,img/754958216585420800.jpg,Paris  France
3130768461,Frustration_web,friends,458,4947,58,2223,Tue Mar 31 17:30:30 +0000 2015,https://t.co/IJ3PGRAvdf,img/3130768461.jpg,Paris  France
1156532173,VanityFairFR,friends,243,50200,546,57603,Thu Feb 07 08:48:53 +0000 2013,http://t.co/tShBZm19r7,img/1156532173.jpg,Paris
3017088629,SNInnovation,friends,25,1433,30,206,Wed Feb 04 10:41:07 +0000 2015,http://t.co/gonjbunpJw,img/3017088629.png,
3570356235,tvcat66,friends,63,794,9,1774,Sun Sep 06 22:04:56 +0000 2015,https://t.co/RHM9aJHlGi,img/3570356235.jpg,Perpignan  France
240847672,EetR_National,friends,470,33536,407,59774,Thu Jan 20 21:57:31 +0000 2011,https://t.co/HOt43xC5UH,img/240847672.jpg,
221059325,leQdM,friends,1472,38972,499,12174,Mon Nov 29 16:39:28 +0000 2010,http://t.co/sYKfCPnUVP,img/221059325.png,France
114492488,pharedk,friends,360,5463,146,21261,Mon Feb 15 16:06:07 +0000 2010,http://t.co/OrTCkQVqYa,img/114492488.jpg,Dunkerque  France
47975823,mouv,friends,1684,249736,1473,68518,Wed Jun 17 14:24:28 +0000 2009,https://t.co/iLzA5qwMWR,img/47975823.jpg,Partout
392300459,pediatrie_fr,friends,560,1511,24,1754,Sun Oct 16 20:38:34 +0000 2011,http://t.co/O3kzYKJxQz,img/392300459.png,Courbevoie  France
34568945,francemusique,friends,1374,92378,975,40960,Thu Apr 23 08:41:42 +0000 2009,https://t.co/LMG4ky3GxA,img/34568945.jpg,91.7 ? Paris
187908956,WEO_TV,friends,1337,16073,250,8453,Tue Sep 07 13:31:29 +0000 2010,http://t.co/9krjRlA3em,img/187908956.jpg,Hauts-de-France
108910743,SportAutoMag,friends,412,9142,143,23084,Wed Jan 27 11:33:38 +0000 2010,http://t.co/sKBJDZv1xD,img/108910743.jpg,France
392323364,gynecologie_fr,friends,462,1248,15,1892,Sun Oct 16 21:19:58 +0000 2011,http://t.co/UIuCslan1t,img/392323364.png,Courbevoie  France
25067168,euronews,friends,1110,423102,7626,139856,Wed Mar 18 12:57:11 +0000 2009,https://t.co/tLR3OKvD9m,img/25067168.jpg,Europe
36026024,francebleu,friends,1169,73726,1305,133668,Tue Apr 28 09:10:42 +0000 2009,https://t.co/slbSkOCFBa,img/36026024.jpg,France
7682502,lecho,friends,337,56393,1479,202581,Tue Jul 24 12:59:18 +0000 2007,https://t.co/UGGH5uibmc,img/7682502.jpg,Bruxelles  Belgique
1389049567,MagAvantages,friends,779,3180,103,3486,Mon Apr 29 08:52:04 +0000 2013,https://t.co/GjJWsSOhJs,img/1389049567.jpg,
3342698680,PointDeVueMag,friends,283,3808,51,4800,Tue Jun 23 12:57:03 +0000 2015,https://t.co/pBXumfc2Jr,img/3342698680.jpg,Paris  France
791779735,legifiscal,friends,314,545,16,4516,Thu Aug 30 15:02:04 +0000 2012,http://t.co/zkJxxZqJ,img/791779735.jpg,Paris
15892162,ParisMatch,friends,820,1277608,3297,243729,Mon Aug 18 14:43:40 +0000 2008,https://t.co/U7OcyNKGZz,img/15892162.jpg,France
87513377,LADN_EU,friends,723,54784,1661,27063,Wed Nov 04 19:34:39 +0000 2009,https://t.co/o5a0dAbKm7,img/87513377.jpg,Paris  FRANCE
111284953,Depechedubassin,friends,556,4059,103,4994,Thu Feb 04 11:45:22 +0000 2010,https://t.co/jM7MdI9b10,img/111284953.png,Bassin d'Arcachon
34294667,RTLFrance,friends,197,924564,5639,303920,Wed Apr 22 15:03:13 +0000 2009,https://t.co/s33n72uJlB,img/34294667.jpg,France
34605611,VICEfr,friends,250,105683,1250,42622,Thu Apr 23 13:04:36 +0000 2009,http://t.co/wRSc2sRcuw,img/34605611.jpg,Paris
